Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,BG_1,BG_2,BG_3
0.47311841668133164,0.5653389172594988,0.11034204048920053,0.34969876294913727,0.00884294122190233,-0.030033370711169162,-0.04281479513695162,0.02101267345227497
0.34978080006592804,0.5683445540991997,0.08545336535815876,0.31514073331131837,-0.05576444968245292,-0.013631814492037623,-0.007625094155560946,-0.017530150785864715
0.432197865231383,0.5330112063120217,0.12264533630442466,0.28854572876524104,-0.09567777397702887,0.01825128671056958,-0.018939008949943825,-0.0013375667901281904
0.38732173987176616,0.4961709741457154,1.1501064110554395,0.27680507902156776,-0.03837820926075278,-0.017915286090646288,-0.010324917349981344,-0.00257264009458405
0.3856918822696279,0.46122737186859264,1.07837225498821,0.17061933011166577,-0.026063019569032866,0.010529608945813292,-0.00797268787071306,-0.029026068084424518
0.34301295889534356,0.3790760210636408,0.9666302755367137,0.18503248797778893,-0.044570093190335475,-0.03453782307441112,0.024310894450495227,-0.02412268220505623
0.2743833166090119,0.3727883456078822,0.8528587444637636,0.2608066078267823,-0.011629521594110766,-0.04936661750609514,0.029382021558870538,-0.04159321097163673
0.2862037872622171,0.29736657927163257,0.6834453223511671,0.1874004145699296,-0.03748340936513301,0.00471707296979141,0.00438232944799393,-0.009428475538948503
0.1821679968929196,0.2700391107840074,0.6793679466559456,0.20244576498670763,-0.10280132229949973,-0.022237438078640988,0.0101539812016743,-0.048285655938568574
0.13146680028310143,0.2548208730530206,0.7056147039099919,0.14055766417640375,-0.006667887810095044,-0.00016397198612687,0.033593112033020546,0.0018508580647377537
0.09063399027072569,0.30676038116318916,0.5630975413914383,0.230861300580386,0.13465142767947935,-0.05149557556059577,-0.01666165590578539,-0.019972359730199736
0.12776220872924843,0.18783395955711857,0.6970666351624091,0.14339839010873953,0.005895726164026491,-0.00030459279430005044,0.0006151712030454427,-0.02467097630495569
0.17550279287234455,0.1417308135018838,0.5709611549693147,0.1424844039367347,0.014828103661652551,0.0014276332312874607,0.024932843143087743,-0.01722259479392342
0.17282017744442552,0.23672919267944156,0.4332911764447901,0.1831614242776155,-0.020611723793967397,0.004757906521533177,-0.04924148622324055,-0.03151652080293306
0.07372432900669007,0.1456717382300585,0.4201185438337395,0.12793557246563297,-0.018681424331887072,-0.01998597020528358,-0.005782547492665923,-0.005157902106231496
0.12617468861253994,0.2786195203859836,0.506960925485153,0.11726388699840229,-0.02389977997783065,0.007687796281029981,0.015187290084184225,-0.024088166488640858
0.12515020357614556,0.10775545054317537,0.3131483097442822,-0.001955294809485572,1.1580082299799492,-0.04186742108709908,0.01780223695108067,-0.047467307033797555
0.1273159102433717,0.12411874144926613,0.2808990106066253,0.1165112087894678,1.0556950053190608,0.0005239836763494803,0.0030369895711961276,-0.03368831009438319
0.09655613317890553,0.038047976855338186,0.2659615845631535,0.029159112728735316,0.9522190862399276,-0.00650953034292793,0.006745892065412471,-0.01214233077871656
0.01961745820849664,1.084323567013838,0.2563782366964235,0.05011971552362229,0.8957688996619212,-0.014277263065859106,0.015721576764311566,0.008367727560742055
0.05533093100346269,1.0056567025051457,0.19423777409839987,0.12006152371880795,0.7848759680284356,-0.002763022646405022,0.027351137133145496,-0.011861953259290214
0.0024157022422270566,0.9331940262599955,0.17743693684217335,-0.011041940302516665,0.7267487152131772,0.01924897942402237,0.018039184759307443,-0.023153837250583943
-0.012215856219922674,0.854271574017361,0.2562267395230665,-0.09060606878073113,0.5769625928217358,-0.03633040366216004,0.009139084882873042,-0.037212200021567055
0.11593134459825291,0.7337266106723808,0.16929439498055984,0.05408182094007707,0.5737548281631238,-0.03202961817552526,0.010823263511712236,-0.023576168570071297
0.07080384268340437,0.7371548906093391,0.11950156347623479,0.004688862353924298,0.5604261759037207,-0.03153873447850795,0.005401706198408858,-0.009122914209632314
0.03414587981295088,0.6248893894132019,0.15708491810655217,0.033829126002925466,0.4544613473537091,-0.016884335134082024,-0.0030615800145968406,0.007059754631539615
-0.019057598857109746,0.5888358786400667,0.14240735981578787,0.019739322202946833,0.3047845186981121,-0.0069285081842221504,-0.001797574583919227,0.03829035112721132
-0.0012776787530788883,0.5158629684073788,0.07427741522301615,0.1461930915900834,0.3564550147583095,-0.010937287632514787,0.027082707001313672,-0.023816662882890555
0.022014038519626862,0.46829063719151176,0.06780893395681364,0.04946161682870143,0.37763733735440974,-0.04166014290016774,-0.010316922701888971,-0.01619990118593451
0.06412341149223191,0.415278486468479,0.0930265976611058,-0.04172960241877241,0.3398742979235814,-0.023807096070446777,0.03262933405818338,-0.01254693265089742
0.045548086089229736,0.41755908847958956,0.087119510784781,0.027588112797400668,0.21173847438554616,-0.003767630157708894,0.003504989831116537,-0.017351716493059763
0.010386751199955514,0.3954367503514153,0.15040954616165292,0.08239626908562694,0.2580373861950352,-0.011133313434967705,0.03845086058440796,-0.02421934007966841
0.05028342606290895,0.36356425550271776,0.020114483415731674,-0.044358769898845546,0.2862836083662559,0.003236367766652256,-0.01738239285553392,-0.0168091391313802
-0.026091257751318542,0.306396112391615,0.034287903701728156,-0.059895515104869165,0.29188950981238615,-0.012475980189440043,0.009300818890980944,0.023758531860975304
0.09634604119625892,0.2792837808341157,0.0766605726812781,-0.04903605788625963,0.16605637813596255,-0.01280248330497349,-0.014315869245207885,0.006847794265772473
0.03370283665577257,0.2318776848019863,0.07676114401718415,0.06659690357372867,0.12954782121466396,-0.019721665857428336,0.0066047922572386964,-0.008746134346856652
-0.11282742033106506,0.2564005405756219,-0.045479393967150165,-0.0648434146831078,0.19755468505246113,-0.05043564820895184,0.010603375099945887,0.005338712725619775
-0.027381361095344375,0.13298836136038036,0.05871219419434889,0.058842269286562034,0.09862981334122366,0.00734008447019901,0.037185351955065574,-0.030268284715328997
-0.015623267224622523,0.11929097224513832,-0.0013825190974357734,-0.024218473742001066,0.14199241150296368,0.0002931644242455886,0.009611343574293208,-0.017407871019930896
0.08644563667607857,0.16232242181593587,0.07916571201601336,-0.018414455402502434,0.18751656533307262,-0.0014244680435461943,0.011966934522116647,-0.034350820597010154
-0.004066264225759427,0.22032786424880352,-0.0053208424237414925,-0.02566988671473778,0.5783897715677003,-0.0054965833709042875,-0.015250792500862443,-0.022733634632435783
-0.002681635173346613,0.19607287281502217,0.019715253844602678,0.04713353553947746,0.5724260385807791,-0.046781568541791954,-0.005255377487770984,-0.013474237372087153
0.04657767828260111,0.131084135381293,0.03701208801390563,0.08437567881450045,0.40817307451684787,0.0004429504049162456,0.005893069789498214,-0.03999185561929984
0.05400383295414295,0.11337585638310337,0.04179801523644145,0.03833917384673865,0.47425129435137914,0.00859583003909155,0.004429204981162725,0.00031989349995622043
-0.10739745735401811,0.12107441212139383,0.015055945100959915,0.05532263624040856,0.3239052796089712,0.009348779569817207,0.03571214837773016,0.0277437343738607
0.02031808172805532,0.15506625824949005,0.004387934579318083,0.04499343925019211,0.39125099511789924,-0.011391506368484901,0.013070196871932668,-0.03292498402577061
-0.07577735489049763,0.17259432870078806,-0.0261410732450795,-0.03263844630098578,0.3442061880230496,0.01156694676313417,-0.01813977228991849,-0.04724906889386078
-0.016247430467626663,0.11701128830418656,-0.011416687328543692,0.023897991175670638,0.2769380236204846,0.005416885957371238,-0.004285694889552371,0.00350057478551951
-0.028858919255552846,0.0198364988298443,-0.05098481295134616,-0.07053886148327883,0.35465241803766345,-0.002551216166150212,-0.026743878023117874,-0.06609246585459766
0.033609836346013944,0.09652230426637236,0.09389604507079705,-0.04397075717690806,0.32799894261311624,-0.03273786688697541,0.008183631027357422,-0.035878047239884275
0.13619617418926816,0.10099721382461978,0.022398955973069457,0.032660286260746206,0.2526501736838799,-0.02595761841331093,-0.02182956629755317,-0.008585737776321123
-0.09089036319565985,0.08813548892045377,-0.06011751635953621,0.8216866012148673,0.16734545529288491,-0.00946414290736057,-0.0019985256667721316,0.01583433551512243
0.014091305200586714,0.08480309762628341,0.04784440948883661,0.7212047579695963,0.12022985520654175,0.01781043087923312,0.019219335017545247,-0.04726536971084431
0.053521544017178305,0.053771358734841505,-0.06948093855936019,0.6130541829836168,0.09729503587142842,-0.035520176025565384,0.014583363707989617,-0.0235480104093692
-0.01900533538454175,0.01762793247069949,-0.03715955076674529,0.5111452256519593,0.1374219944313282,-0.022748060093477965,0.023655007810055355,-0.0016907295259496469
-0.04154367722729456,0.15892036858587122,0.005737879507390436,0.5346498392385104,0.10248279775558819,0.013834344012942378,-0.004895186289417526,0.017163443182468444
0.07932683295421582,-0.0020748548691857903,-0.04246958425142029,0.47171677132862305,0.10417835084659424,-0.02279495820133004,0.03395333306660769,-0.007062821619488976
-0.026396201374091374,0.1417906654309093,-0.00602912621944062,0.37426282287556123,-0.0281340577648775,-0.0293085315640418,-0.028474206128775343,-0.016025722087051955
-0.028493221146558396,0.06046110112383998,0.03187592341431958,0.3358753300293424,0.05343112530323581,-0.017233904919649327,0.02204718518814524,-0.012926295557947748
-0.006374657695218709,0.07440919004300241,-0.0839708295595591,0.3544767071214548,0.05493742762862988,-0.021488697294483307,0.025709507742558764,-0.015844392756275805
-0.038200433086365566,0.09846179945160685,0.08539340697223578,0.21933078790814375,-0.026196537443261447,-0.025675091353084684,0.014601411055328504,-0.020558786529384466
0.01926758969386492,0.11294890685280025,0.041235633787965874,0.21725592869567883,0.03745243874241095,0.0001049184543378736,-0.009151072201069725,-0.014543317243981144
-0.07026870596160106,0.01775010726517422,-0.024249953625290074,0.23668934307099335,-0.01131959071169112,-0.010130347552744851,-0.004282000399644456,-0.00976413154958173
-0.048041724668456576,1.6450822356247048,0.10862380698515835,0.1969169354077671,0.019461338402314433,0.0029532380648680644,0.010329567702400556,0.0008366541722523713
-0.03202271588924939,1.4595709991647094,-0.04816588683402064,0.13550090874434229,0.0013352268527605238,-0.028064077684313814,0.019555975915283658,0.0033236084006398933
0.023590780443704516,1.2530179331138465,0.06037952738651185,0.24129936111184908,-0.03627466737315607,0.004554543829023693,-0.011537683008291676,-0.014077740649445575
0.021463976654844195,1.157010571303656,-0.008348120479589763,0.16927243097188302,0.08828007560683471,-0.0037056564640922437,-0.008366352214765357,-0.01706243474210844
0.061859770873582604,1.0915813001567947,0.10471932987747298,0.11838348743754931,0.09147468885712698,0.02196516658274047,0.04248770471024784,0.013096717168046017
-0.026287198530661044,1.0629267931761117,0.0247179250826323,0.20640203977433552,-0.03060396200187821,0.002001510406688424,-0.016845400775257695,-0.000435131800725656
0.007148472096674298,0.8558697481051253,-0.0013872724405394107,0.0996561121263422,0.02987052345132348,-0.02439898901095761,-0.016403313841138675,-0.019771179760989827
0.049869183122945276,0.8286600910745762,0.0017380164267798738,0.11675569022739551,-0.044428396430476094,-0.013964516985801836,-0.006878955895123992,-0.021007135657575456
-0.01109034771760968,0.7200399666245679,0.003796381631534348,0.11359174232822546,-0.050971592371197735,1.0065654054872836e-05,0.0069120416705073795,-0.004987628072345414
0.027772070827103403,0.7065175677444966,0.0024789465201249528,0.09109216938261115,0.004776298120354423,-0.012466161862007098,-0.0074781244992132845,-0.03668190704090908
-0.0691242221019323,0.6066637034272844,-0.0073095479543298526,0.10863471654481384,0.009692056730276295,-0.009817142961483217,-0.003800747607769486,-0.04796944554703741
0.02852191667833544,0.54242447975375,-0.011810794932502321,0.10577529107766356,-0.050711699547415036,-0.024528738256643652,-0.014561100054747818,0.004306735777345517
-0.0026649714603347446,0.5374695154784599,-0.021826698900593522,0.0011131907374473393,0.0131758163236303,-0.006285169370856087,0.01752160004075949,-0.022224680902776593
-0.03731175063331997,0.4534204873988484,0.00892825559833806,-0.004283224080888645,-0.039624624374396906,-0.0024932812483232404,0.014983666631590653,-0.017459176776009076
-0.07184689297907453,0.4599722009040272,0.022972568527473057,0.03850337300670913,-0.0030957473814433763,-0.0262703192538334,0.026929514314334824,-0.019085148944085903
-0.016681060807268566,0.29057651475694973,0.04076761279559663,-0.04809526385251921,-0.020633675992102606,-0.012312544539845816,0.02953507117735433,0.029204161743276502
0.011082570638079641,0.26959451440483434,0.018388606148143884,-0.016840720443683066,-0.05740907980840794,0.01417561042112097,0.02663210234241664,-0.03866983522319615
-0.004276118915200102,0.3298783965449902,0.005557179727967191,0.04333708341768164,0.11383881826081019,-0.034524374610845066,-0.0025745163075137963,0.02366168307703996
-0.02026551420547,0.23820691802277558,-0.012686112354398031,0.09776821807038019,0.022928456299469532,-0.035619790393700695,0.01676834336437778,-0.006861834416075961
0.03624446465827737,0.3356818266888776,0.01805192528721399,0.013612495320674017,0.04296980307428515,-0.03964179904261774,0.016705868112403825,-0.0005086477483946181
0.03684296235070435,0.23892313192712317,0.01618399563046839,0.06848100186304204,-0.03310560764193126,-0.04626895937346284,0.0335101985727369,-0.048554514268558814
-0.06065927287518284,0.7752497029903621,-0.011779398486381893,0.019501650524065783,0.04901418275581579,-0.031462851558074545,0.028572500684265423,-0.030440249527121085
-0.02880697425665924,0.7051757666200836,0.05758543553503559,0.0698293916098142,0.024198803748914657,-0.013237923982940379,-0.016519613879825375,-0.007651417239898756
-0.03868240552998513,0.7553169401633958,0.041272589100077514,-0.00024590117319395893,0.0607366194668711,-0.06639963355675266,-0.005880592526337115,-0.03813178332164141
-0.0114136408864562,0.6518695854324363,-0.027358608278420578,0.07087777464691739,-0.021356762827565545,-0.02937269846599108,0.0017396338936819696,-0.021201183478818244
-0.020359827443565202,0.6292700075265454,-0.03019553149341373,0.04436967467212777,0.032356373853606055,-0.0027784878217087527,-0.006614758981216294,0.003987559575652402
0.016542375833879148,0.4779949060913527,-0.019838023946620615,-0.024669727494031013,-0.0019815647503839936,0.013670143047433112,0.013477895789680222,-0.02590451276008368
0.46588910609672995,0.4642414867168516,0.008194502336269045,-0.02210176618581588,0.01764992356630376,-0.04307251280867555,-0.0038341410506011475,0.007049199237058476
0.48202879463937987,0.4124073006554309,-0.03490975582846478,0.046858520756783276,0.06976804765824451,-0.014560542791199603,0.02894917270555206,0.006637544030210019
0.5681492093714221,0.30428188156734814,-0.004612233537372682,-0.09309295213798333,-0.04814978467985873,-0.015440023267852111,0.018328448995203417,0.028026848932847
0.2814164638629796,0.3741448821217283,0.027378788879382124,1.0600539057765936,-0.12840360300939233,0.008725986936541086,0.0021689190964462937,0.010670134374175204
0.3336399531602442,0.3342324688598961,-0.008716068559554271,1.0536613762315123,-0.01135593796934635,-0.0077139783460550004,0.030815728918388623,0.003803058093842888
0.24785866326526698,0.20900755296107912,0.014803891707598986,0.909588599531098,0.01628903032301933,-0.03947113290763685,-0.02490249476089966,0.0032104267615206752
0.2868662905130358,0.22979976638155697,-0.019036411084301368,0.7543785008017555,-0.016149855164684774,0.01790907545912785,-0.006725003992319831,-0.010883136869840278
0.2975159281472769,0.2664729417128698,-0.03776586342426837,0.6519411115662461,-0.047389549173252554,-0.040206940973375654,0.03152072099178733,-0.052212252105708026
0.2403802581286599,0.2627721970764315,0.023018068641956234,0.7271719199097157,-0.06471338635587429,-0.06468695131434718,0.015297276724473964,-0.008059528230687393
0.2743423161250213,0.20196500809352896,-0.08017710642735976,0.6412936775553104,-0.027086441222481532,-0.028629089297738552,0.0011709495119629244,0.00422169417379165
0.2091223615616707,0.20276909953215855,0.12970326980040606,0.525373708587053,1.867789238466055,-0.02716266220119995,-0.013494361859431066,-0.02454155431686084
0.22833535906689237,0.2747627708539443,-0.04386581799641386,0.42435155196307844,1.6198842227991959,-0.002587054512920302,-0.0033935681431721005,-0.03355687309906955
0.15285008673841116,0.16991401057117944,-0.0336673557875886,0.4009119424842197,1.5733195633434696,-0.0169142030182764,0.017616416184320492,0.019909145529621704
0.08256407908532068,0.21511474904818045,-0.01234288157016598,0.44740558386815915,1.3719936428456232,-0.013423849518287682,-0.004480833451610272,0.003555918591343592
0.13404815395326589,0.1082519914641307,-0.030605727057826486,0.39185981157916366,1.2686917502815291,-0.004374584714569047,0.009342989188390025,-0.008926593640673637
0.1121416852627656,0.08305006944545425,-0.02985934094674066,0.2990484301161574,1.0881291852957253,-0.013210123404775252,0.008900852618001043,-0.00195950411391564
0.10280887835678662,0.14289141541191075,0.017572947528760326,0.21288390517241143,0.9930155383813799,-0.03951307226225104,-0.01098244090147981,-0.02195272512881617
0.12413015314360838,0.15804679185499326,-0.004111023700679305,0.22829260346570698,0.9160204422430226,-0.0069775032441872185,0.016250582287795773,0.0159335865716715
0.036665790326227424,0.12796844486674006,-0.020012550890925854,1.96158492783171,0.8725760036886967,-0.023560382214402983,-0.012349773663449286,0.018896460937510972
0.07192477991962287,0.18832088138222686,-0.07263185023307357,1.8534835576432431,0.6994344326347895,-0.018454236652410944,0.03565303554385708,0.007936080776308141
0.02206876602445302,0.17576064308741088,-0.04531672315306713,1.6591875864041987,0.7157018349599555,0.026751435596325538,0.005845746463758135,0.01295422660551434
0.0960594447150066,0.12322246072172326,0.010649867203913472,1.536925804913502,0.6895369955109133,0.0014115655052595356,-0.0029752526805393604,-0.007160367208640488
0.011980499620492233,0.10118077652737967,0.012706963277646843,1.4125104189916606,0.5004819788888597,-0.046801089101887856,-0.021900115588521223,-0.0020591555660406653
0.05723348287259754,0.09213117326358677,-0.06486509959118288,1.2975319719624216,0.6260725564946985,0.0008482685751465269,0.02306756390798052,0.004424779842886201
-0.02467524835590402,0.07459031075124214,-0.004046553532069568,1.2038410050629924,0.36483668219033144,0.003122201269880484,-0.0017750592075369657,-0.008179903471555637
0.029026277589980755,0.06212364111569797,1.52076234585946,1.0551661198891278,0.41154991580066763,-0.001736548944778822,0.019939468232422177,-0.006869541093902552
0.04157088456805995,0.08729481263538821,1.5076902270946881,0.9152495416102223,0.4821206295365232,0.010328382844710327,-0.013989175179121988,-0.013032891691917467
0.07369351320343939,0.10608930620236107,1.3253026069538814,0.8158271112851724,0.37649600892099144,-0.022244155082891095,0.02720467279630389,-0.002201366344077811
0.03865343563733658,0.04675850198672353,1.2722449093683406,0.7170648839154826,0.2497533845690074,-0.04139605217362938,0.02046302927322613,0.018924180249685788
0.046434446859216424,-0.011638301560676662,1.1269041887118103,0.6281366145902639,0.2813233095659787,-0.0009794862083470253,0.022058752660465253,-0.04064125129714238
0.00024195510120805785,-0.012358916092210417,1.0594224552899292,0.5985767231655881,0.2824583349394578,-0.03468182548234734,0.01964601947793777,-0.0030403817784040634
0.005365700710381966,0.07433889138750738,0.8869535778373635,0.5379741017415205,0.25636974138194935,-0.004407058155193721,-0.014381858971442578,-0.004603927631393031
-0.017693871528522642,0.03925277558632867,0.8176333542198606,0.454421700183204,0.1846171105922948,-0.04245404595167467,-0.027456569670746493,0.0018591592698480952
0.016937833590971545,0.06265576394025192,0.7020931115961354,0.4266082165477906,0.2275627573396794,0.0031346982618994813,0.0159090545564448,-0.005602814830373969
0.028554432652999572,0.01025334465784634,0.7188902524147861,0.3656440682741728,0.20917891174297937,-0.04360594093907725,0.03123171697365751,-0.005930352105058092
0.027790476128869028,0.024511261901592276,0.6186095834667035,0.38505632089674324,0.20626716760506342,0.026087428403671446,0.02934265798461485,-0.045084632558892994
0.0208660690395913,0.05135045609906157,0.5452704283655507,0.28336084872747,0.19035053297266363,0.0010854134198673236,-0.015852062248871788,-0.020379528744657847
0.0621107770925548,0.060282942155473446,0.5618195537359129,0.4578903613516101,0.09798259198431367,-0.01790880637160566,0.00981295539940502,0.0030529012276046784
-0.014814444737285022,0.0757601115320172,0.362292586024776,0.2043453066787545,0.19121698293862865,-0.031957936219730095,-0.011387010677061172,0.008067180510025883
0.08130365353391787,0.17608260958790836,0.4621759131752707,0.30467353419044013,0.16008134258823992,-0.013142859333117481,0.014830880372947618,-0.04702072661986657
0.007896042894548207,0.006089303624131275,0.33191945604251943,0.14720078815572885,0.032219566405918894,-0.014409358454585757,-0.007670682209950373,-0.0217297277112114
-0.042390642175796626,0.02745713632681519,0.33983842753775806,0.10432101967695366,0.04880736302908642,0.007336581981878412,-0.011848557805581299,-0.024946454006201473
0.009995423504244512,0.027973276746359552,0.21432488298512056,0.217238179623639,0.06118642153185587,-0.01703054164213567,0.019892516393515164,-0.021638919064433246
-0.00889746524596136,0.11876862054319529,0.28734101653180905,0.1153776655394,0.08445881577274937,0.014836939350605205,0.03971294001590438,-0.02026534647867049
-0.008299966859953302,0.05446910487760526,0.21497369528752208,0.13107289438910105,0.040378630064948094,-0.015718918796366464,-0.006508550671778962,-0.03616254172934551
0.040739006013453184,1.7707028426991134,0.17134824936820636,0.15967495814441807,0.054569438781539345,-0.005621110814653432,0.023528230482466318,0.03534297638704604
-0.036022811353118016,1.5470564350500198,0.27851086661086955,0.1799709748736691,0.04058677471995038,-0.031713114235698246,0.03487008786469696,0.021605352641798924
-0.05528801960522545,1.4389416887826707,0.1194904401384626,0.05632561920412448,0.019853694916276414,-0.010959008107355004,0.020241002693785058,0.011316754404270825
0.004251662199148289,1.3446424098361551,0.15014838624468785,0.09491592467144173,0.10867472833448721,0.023083448705397303,0.018719263823562295,-0.006363313571355974
-0.039581760511459174,1.1235259747152444,0.176861376066635,0.11424995495021101,0.046553475487514664,-0.03368173572381984,0.014569299192600318,0.014728344017961572
-0.003844273655477741,1.0818437303680188,0.16292207630507552,0.08363962674699502,0.03130089774287475,-0.010096750364358874,-0.007291088431070014,-0.004651123869078308
0.029378712123215665,0.9058259225889382,0.059235325447433214,0.0793367982925088,-0.015857945915647584,-0.017599172170817065,0.013648513119231475,-0.040175083399891606
-0.07870155359512042,0.8808214312932385,0.09609426892574066,0.15245679222885708,0.04686223806273254,-0.0036614760773774225,0.018834525687356288,0.000202931743571012
0.03694860122489352,0.7883948527811876,0.8113705534630065,-0.022528359093268377,0.0150355912555921,-0.013974501158964602,-0.028839728879728972,-0.01054391830424763
0.012622087572764923,0.7054211367798391,0.6323281787777136,0.07096749500175224,-0.03523071318472042,0.00799476461179957,-0.010217739777563498,-0.049410536087277176
0.0007337784165887245,0.6823863678688594,0.684829548275867,0.016844984733464304,-0.05447360220801006,-0.0444165263125692,0.012309039587605652,-0.002967654374511604
-0.08328381635635605,0.6249415560963008,0.5526219313924928,0.10016357030233863,-0.0316388782851777,0.0026571519564405344,0.00357757256943842,-0.039263411287994085
-0.06612003295464197,0.5660182994635727,0.514383618560146,-0.06868508159164355,0.05139315313143674,-0.03186860025790299,0.02101704182622486,-0.0074916932792151916
-0.05135875400502289,0.5528138638934653,0.33033180612300905,0.11753544891046888,-0.0451436166684783,-0.0024389653971659993,0.01415653254718516,-0.014337251696409687
-0.038971555555839026,0.5629247135549058,0.3799862954136569,0.06824082723997975,0.002281532184360318,-0.019787340053697058,0.04309379700577794,-0.002280237727765649
-0.011339776197223466,0.38332522103851024,0.42751441393581324,0.002033732027257623,0.015432837023876494,-0.01851699359916255,0.013882109106180037,-0.00726325437280407
0.05026771799126044,0.4302172960681347,0.3086077282474519,0.05604052479005006,-0.04931519877172142,-0.059385082158666704,0.017434320365354125,0.02484039498836347
0.010992198096337245,0.4057797766000755,0.25948052856481985,-0.0060009299923833095,0.08265933377928252,-0.03122173052906787,0.03397202518073409,-0.017364056990332992
-0.037901906364019716,0.30915970409183036,0.2485672841273603,0.14488762816612097,-0.08731212279000333,-0.010549944684454967,0.027491319188476297,-0.026619465836963396
-0.04538986426367554,0.32044537860829686,0.2720442428432571,0.0692605174542555,-0.009527042452919195,0.007508537959608631,-0.016692611251524603,-0.029286610002240154
0.0518735216605473,0.24833638072858807,0.17512198751958039,-0.05689628359965861,-0.02327515804418013,-0.027437690306007376,0.02104777162247534,-0.019488855631999515
0.003904607219798937,0.27227376631673683,0.17569458166824037,0.14747306618154013,0.018521811250255045,-0.04593801691306053,0.004553207179978368,-0.025890398574310428
0.03527799300444086,0.23951524657137327,0.13572807483501187,-0.0029466052907651304,-0.08080796268777914,-0.00035969145514026454,0.000619807557088038,-0.00937704712641916
-0.057292854158898926,0.16397627713994464,0.1089568949321385,0.03424983813618137,0.02096409725013656,-0.02419343526765322,0.016671910746743734,-0.013676860283108756
-0.0037981277927062445,0.24226379158016345,0.23172571148927357,-0.15447711615049475,-0.05119097914067876,-0.009957276286580611,-0.04228221420536153,-0.00813724611578749
-0.051089251065581126,0.2940345218949283,0.07529014908716086,0.009491407092026559,0.010773504021467581,-0.00750080769530964,0.00555851330976984,0.003396252336300875
-0.02546205220492862,0.10367343261983548,0.16357531226731387,-0.02938691165165501,0.01640251066377728,0.0005586753419881962,0.03700433382430979,-0.007721232409596374
-0.049064874683780096,0.12726744687470104,0.12339541613641727,-0.061605249050464585,0.022714312490758448,-0.05321396440606739,-0.033434328859943956,-0.04256922804980672
-0.025039145885298007,0.23564109128232585,0.16641563627787825,-0.020527544685432168,-0.06345106693119336,-0.016499008947789457,0.009754879528863091,-0.005051064180467945
-0.027663982588298545,0.09419401601678408,0.1298128265486258,-0.09874356222610688,-0.009589451231678956,-0.028268455115594556,-0.0001533363791386272,0.0005490743697924433
-0.08712337959985765,0.06575680869815635,0.07343619121894804,-0.0827127034794055,-0.009591972219579047,-0.0041694435867499005,0.009153288210329517,-0.01115399394756618
-0.07817131905798017,0.10136005611926838,0.12010641300204529,-0.07408718140551647,-0.03921791361846517,-0.009231778254097742,0.024144167008109618,-0.03364610414263597
7.920276040889601e-05,0.24082420011996583,0.04438662402297994,0.015133872166624273,0.08963730584547482,-0.03177427062365197,-0.009028978977258387,-0.020937236613516107
-0.01463713982091466,0.10234293839149894,0.06002463065338931,0.038326955018601755,-0.10765419780866929,-0.00041137256812707676,0.026896574115186277,-0.03404271263913277
-0.061823353680329804,0.029365999610067972,0.018423236464103904,0.024005494405389953,-0.030456510557963463,-0.00499810007575509,0.016445054577673625,-0.022249013189386165
-0.0481725489926039,0.10048687682438065,0.024116684611852506,1.4168122875014064,-0.041143506663108696,-0.042802783396547264,0.01125882401492856,0.0006337060945043015
0.0005966834108143207,0.06611085299926324,0.06934559280266187,1.2690772261643435,-0.10726434951360779,-0.05719399221143746,0.009812803664013563,0.032163556822435505
0.042114203732530595,0.13435161236413246,-0.02363410700159079,1.1209460615707099,-0.017070476554999298,-0.0004270259210187692,0.020563114066478917,-0.027290869867275372
0.018040373719824983,0.10722458089911012,0.10890922291423999,1.0216212582424125,-0.007163693283716311,-0.027806101626336198,0.015022890410610931,0.019522224361016936
-0.03525000286118361,0.014024415404646003,0.05404235085276536,0.9332147095814584,0.03583136617695461,-0.006923697920114959,-0.0012631848826901264,0.012764173873447929
-0.021370999462715555,0.092638414061926,0.10911036723711535,0.8389883414642592,0.01981699275225133,-0.02297358670035,0.050655351458321424,-0.023454673242242027
-0.07743936029996336,0.016955213388915903,0.029863833280952646,0.7026501094275199,0.019000639058576442,-0.036969751010572635,0.02102623011664428,0.008712077142154004
-0.00538407512809911,0.07251333173444618,0.004243620062149005,0.6113748472322038,0.03811818205285873,0.002198866338333355,0.019369042292695843,-0.030204879286997374
-0.0033772462433066426,0.15030873640141545,0.07938610361913828,0.6735059107534194,-0.0317147942252726,-0.028413954211459272,-0.025738554551266966,-0.028704442281465813
-0.03320313747524728,0.07481516385079888,0.08622577328497927,0.4423715567059421,-0.017981706901189297,-0.02227711078171479,0.02153726015298877,-0.01912245710640018
-0.04596938637639418,-0.0007243006768623134,-0.018920445943693753,0.5652995517640029,0.03299713563383531,-0.02086911543590601,0.005735670112025557,0.0031407898660071876
-0.01941218071899991,0.12232203369267357,0.034564728540325745,0.4435746363362117,-0.028410987042705175,-0.038181817421537,0.028727836141355358,0.026965563816568464
0.007350595252648633,-0.0008297838586383832,0.03545691045246327,0.44898854039922653,0.03013035484884247,-0.010014984011305997,0.002091305212468378,-0.022746194609048073
-0.002722819294177777,0.11740390783853366,0.012690941637306602,0.30890335189295814,-0.06116772904845261,0.005611468421556808,-0.00930641941686193,-0.032510573529300375
0.04639513753364821,0.08539198397953238,-0.03804342199797322,0.2919038823322903,-0.0585519276474431,-0.04381126650698367,-0.012046572624581363,-0.03491486205907306
